"GEO_ID","NAME","B25001_001E","B25001_001M",
"310M200US15260","Brunswick, GA Metro Area","58237","1437",
"310M200US15380","Buffalo-Cheektowaga-Niagara Falls, NY Metro Area","518207","1331",
"310M200US15500","Burlington, NC Metro Area","67466","260",
"310M200US15540","Burlington-South Burlington, VT Metro Area","93540","518",
"310M200US15680","California-Lexington Park, MD Metro Area","42823","390",
"310M200US15940","Canton-Massillon, OH Metro Area","178440","549",
"310M200US15980","Cape Coral-Fort Myers, FL Metro Area","371983","772",
"310M200US16020","Cape Girardeau, MO-IL Metro Area","42064","989",
"310M200US16060","Carbondale-Marion, IL Metro Area","59095","768",
"310M200US16180","Carson City, NV Metro Area","23390","324",
"310M200US16220","Casper, WY Metro Area","35183","261",
"310M200US16300","Cedar Rapids, IA Metro Area","113644","578",
"310M200US16500","Centralia, WA Micro Area","33936","294",
"310M200US16540","Chambersburg-Waynesboro, PA Metro Area","63781","291",
"310M200US16580","Champaign-Urbana, IL Metro Area","102116","1136",
"310M200US16620","Charleston, WV Metro Area","107637","1197",
"310M200US16660","Charleston-Mattoon, IL Micro Area","28318","641",
"310M200US16700","Charleston-North Charleston, SC Metro Area","307181","842",
"310M200US16740","Charlotte-Concord-Gastonia, NC-SC Metro Area","955454","965",
"310M200US16820","Charlottesville, VA Metro Area","99512","1977",
"310M200US16860","Chattanooga, TN-GA Metro Area","236065","1195",
"310M200US16940","Cheyenne, WY Metro Area","40962","255",
"310M200US16980","Chicago-Naperville-Elgin, IL-IN-WI Metro Area","3791588","1798",
"310M200US17020","Chico, CA Metro Area","96586","464",
"310M200US17060","Chillicothe, OH Micro Area","31705","400",
"310M200US17140","Cincinnati, OH-KY-IN Metro Area","914522","2268",
"310M200US17200","Claremont-Lebanon, NH-VT Micro Area","122606","427",
"310M200US17220","Clarksburg, WV Micro Area","41922","875",
"310M200US17300","Clarksville, TN-KY Metro Area","112829","963",
"310M200US17340","Clearlake, CA Micro Area","35426","315",
"310M200US17420","Cleveland, TN Metro Area","51524","852",
"310M200US17460","Cleveland-Elyria, OH Metro Area","953523","1166",
"310M200US17660","Coeur d'Alene, ID Metro Area","64779","247",
"310M200US17780","College Station-Bryan, TX Metro Area","99988","1769",
"310M200US17820","Colorado Springs, CO Metro Area","271918","875",
"310M200US17860","Columbia, MO Metro Area","71896","603",
"310M200US17900","Columbia, SC Metro Area","338671","2109",
"310M200US17980","Columbus, GA-AL Metro Area","130543","1141",
"310M200US18020","Columbus, IN Metro Area","33278","216",
"310M200US18140","Columbus, OH Metro Area","831380","1357",
"310M200US18180","Concord, NH Micro Area","63326","451",
"310M200US18260","Cookeville, TN Micro Area","48835","968",
"310M200US18300","Coos Bay, OR Micro Area","30273","203",
"310M200US18500","Corning, NY Micro Area","48626","235",
"310M200US18580","Corpus Christi, TX Metro Area","185471","1295",
"310M200US18700","Corvallis, OR Metro Area","36832","405",
"310M200US18880","Crestview-Fort Walton Beach-Destin, FL Metro Area","140491","474",
"310M200US18980","Cullman, AL Micro Area","36882","276",
"310M200US19060","Cumberland, MD-WV Metro Area","46194","547",
"310M200US19100","Dallas-Fort Worth-Arlington, TX Metro Area","2602737","1777",
"310M200US19140","Dalton, GA Metro Area","55215","309",
"310M200US19180","Danville, IL Metro Area","35946","314",
"310M200US19260","Danville, VA Micro Area","53476","402",
"310M200US19300","Daphne-Fairhope-Foley, AL Metro Area","105786","515",
"310M200US19340","Davenport-Moline-Rock Island, IA-IL Metro Area","167406","920",
"310M200US19380","Dayton, OH Metro Area","366955","954",
"310M200US19460","Decatur, AL Metro Area","66307","538",
"310M200US19500","Decatur, IL Metro Area","50248","622",
"310M200US19660","Deltona-Daytona Beach-Ormond Beach, FL Metro Area","303228","1304",
"310M200US19740","Denver-Aurora-Lakewood, CO Metro Area","1097911","1465",
"310M200US19780","Des Moines-West Des Moines, IA Metro Area","248816","528",
"310M200US19820","Detroit-Warren-Dearborn, MI Metro Area","1887929","1199",
"310M200US20020","Dothan, AL Metro Area","67446","213",
"310M200US20100","Dover, DE Metro Area","66850","351",
"310M200US20180","DuBois, PA Micro Area","38404","421",
"310M200US20220","Dubuque, IA Metro Area","39988","380",
"310M200US20260","Duluth, MN-WI Metro Area","141342","855",
"310M200US20380","Dunn, NC Micro Area","48360","204",
"310M200US20500","Durham-Chapel Hill, NC Metro Area","228582","1091",
"310M200US20700","East Stroudsburg, PA Metro Area","80491","351",
"310M200US20740","Eau Claire, WI Metro Area","70039","505",
"310M200US20940","El Centro, CA Metro Area","56492","306",
"310M200US21020","Elizabeth City, NC Micro Area","27503","1184",
"310M200US21060","Elizabethtown-Fort Knox, KY Metro Area","63573","1240",
"310M200US21140","Elkhart-Goshen, IN Metro Area","77550","554",
"310M200US21300","Elmira, NY Metro Area","38264","441",
"310M200US21340","El Paso, TX Metro Area","283516","852",
"310M200US21500","Erie, PA Metro Area","119251","703",
"310M200US21660","Eugene, OR Metro Area","156436","660",
"310M200US21700","Eureka-Arcata-Fortuna, CA Micro Area","61976","401",
"310M200US21780","Evansville, IN-KY Metro Area","139284","585",
"310M200US21820","Fairbanks, AK Metro Area","41606","327",
"310M200US22020","Fargo, ND-MN Metro Area","96933","453",
"310M200US22060","Faribault-Northfield, MN Micro Area","24421","567",
"310M200US22100","Farmington, MO Micro Area","29169","381",
"310M200US22140","Farmington, NM Metro Area","49245","170",
"310M200US22180","Fayetteville, NC Metro Area","161753","854",
"310M200US22220","Fayetteville-Springdale-Rogers, AR-MO Metro Area","201512","1329",
"310M200US22300","Findlay, OH Micro Area","33132","255",
"310M200US22380","Flagstaff, AZ Metro Area","64664","687",
"310M200US22420","Flint, MI Metro Area","190491","467",
"310M200US22500","Florence, SC Metro Area","88711","543",
"310M200US22520","Florence-Muscle Shoals, AL Metro Area","70023","436",
"310M200US22540","Fond du Lac, WI Metro Area","44191","373",
"310M200US22580","Forest City, NC Micro Area","33651","224",
"310M200US22660","Fort Collins, CO Metro Area","136079","681",
"310M200US22900","Fort Smith, AR-OK Metro Area","122109","325",
"310M200US23060","Fort Wayne, IN Metro Area","179526","417",
"310M200US23180","Frankfort, KY Micro Area","31955","782",
"310M200US23420","Fresno, CA Metro Area","320796","559",
"310M200US23460","Gadsden, AL Metro Area","47302","181",
"310M200US23540","Gainesville, FL Metro Area","120095","1805",
"310M200US23580","Gainesville, GA Metro Area","68786","198",
"310M200US23700","Gallup, NM Micro Area","25646","105",
"310M200US23900","Gettysburg, PA Metro Area","41053","371",
"310M200US24020","Glens Falls, NY Metro Area","67704","446",
"310M200US24060","Glenwood Springs, CO Micro Area","35094","1310",
"310M200US24140","Goldsboro, NC Metro Area","52786","320",
"310M200US24220","Grand Forks, ND-MN Metro Area","44872","527",
"310M200US24260","Grand Island, NE Metro Area","34755","383",
"310M200US24300","Grand Junction, CO Metro Area","63202","502",
"310M200US24340","Grand Rapids-Wyoming, MI Metro Area","405671","863",
"310M200US24420","Grants Pass, OR Metro Area","37838","208",
"310M200US24500","Great Falls, MT Metro Area","37365","406",
"310M200US24540","Greeley, CO Metro Area","98242","600",
"310M200US24580","Green Bay, WI Metro Area","139081","591",
"310M200US24620","Greeneville, TN Micro Area","31923","250",
"310M200US24640","Greenfield Town, MA Micro Area","33573","342",
"310M200US24660","Greensboro-High Point, NC Metro Area","325663","1005",
"310M200US24780","Greenville, NC Metro Area","75943","499",
"310M200US24860","Greenville-Anderson-Mauldin, SC Metro Area","364504","1006",
"310M200US24940","Greenwood, SC Micro Area","43212","814",
"310M200US25020","Guayama, PR Metro Area","36661","1436",
"310M200US25060","Gulfport-Biloxi-Pascagoula, MS Metro Area","172219","577",
"310M200US25180","Hagerstown-Martinsburg, MD-WV Metro Area","106397","497",
"310M200US25220","Hammond, LA Metro Area","51598","251",
"310M200US25260","Hanford-Corcoran, CA Metro Area","44522","428",
"310M200US25420","Harrisburg-Carlisle, PA Metro Area","243317","785",
"310M200US25500","Harrisonburg, VA Metro Area","52079","559",
"310M200US25540","Hartford-West Hartford-East Hartford, CT Metro Area","507003","906",
"310M200US25620","Hattiesburg, MS Metro Area","61398","1066",
"310M200US25740","Helena, MT Micro Area","35458","769",
"310M200US25840","Hermiston-Pendleton, OR Micro Area","34310","765",
"310M200US25860","Hickory-Lenoir-Morganton, NC Metro Area","161364","675",
"310M200US25900","Hilo, HI Micro Area","84457","268",
"310M200US25940","Hilton Head Island-Bluffton-Beaufort, SC Metro Area","104259","1116",
"310M200US25980","Hinesville, GA Metro Area","33937","1108",
"310M200US26020","Hobbs, NM Micro Area","24898","343",
"310M200US26090","Holland, MI Micro Area","49388","186",
"310M200US26140","Homosassa Springs, FL Metro Area","77291","514",
"310M200US26300","Hot Springs, AR Metro Area","50309","399",
"310M200US26380","Houma-Thibodaux, LA Metro Area","83346","438",
"310M200US26420","Houston-The Woodlands-Sugar Land, TX Metro Area","2387114","1822",
"310M200US26580","Huntington-Ashland, WV-KY-OH Metro Area","164098","987",
"310M200US26620","Huntsville, AL Metro Area","187421","818",
"310M200US26660","Huntsville, TX Micro Area","32872","1499",
"310M200US26740","Hutchinson, KS Micro Area","28169","420",
"310M200US26820","Idaho Falls, ID Metro Area","50429","607",
"310M200US26860","Indiana, PA Micro Area","38298","577",
"310M200US26900","Indianapolis-Carmel-Anderson, IN Metro Area","827489","1388",
"310M200US26980","Iowa City, IA Metro Area","67176","828",
"310M200US27060","Ithaca, NY Metro Area","41800","716",
"310M200US27100","Jackson, MI Metro Area","68862","394",
"310M200US27140","Jackson, MS Metro Area","234426","1483",
"310M200US27180","Jackson, TN Metro Area","55827","348",
"310M200US27260","Jacksonville, FL Metro Area","609262","1716",
"310M200US27340","Jacksonville, NC Metro Area","74233","417",
"310M200US27460","Jamestown-Dunkirk-Fredonia, NY Micro Area","66496","462",
"310M200US27500","Janesville-Beloit, WI Metro Area","68146","364",
"310M200US27620","Jefferson City, MO Metro Area","63732","863",
"310M200US27740","Johnson City, TN Metro Area","94690","1147",
"310M200US27780","Johnstown, PA Metro Area","65116","772",
"310M200US27860","Jonesboro, AR Metro Area","53493","378",
"310M200US27900","Joplin, MO Metro Area","74955","352",
"310M200US27980","Kahului-Wailuku-Lahaina, HI Metro Area","71237","354",
"310M200US28020","Kalamazoo-Portage, MI Metro Area","146386","867",
"310M200US28060","Kalispell, MT Micro Area","47026","185",
"310M200US28100","Kankakee, IL Metro Area","44987","730",
"310M200US28140","Kansas City, MO-KS Metro Area","876401","1122",
"310M200US28180","Kapaa, HI Micro Area","30195","125",
"310M200US28300","Keene, NH Micro Area","34681","444",
"310M200US28420","Kennewick-Richland, WA Metro Area","97313","565",
"310M200US28580","Key West, FL Micro Area","52657","448",
"310M200US28660","Killeen-Temple, TX Metro Area","166213","1170",
"310M200US28700","Kingsport-Bristol-Bristol, TN-VA Metro Area","146116","1090",
"310M200US28740","Kingston, NY Metro Area","83477","711",
"310M200US28900","Klamath Falls, OR Micro Area","32638","262",
"310M200US28940","Knoxville, TN Metro Area","383011","1174",
"310M200US29020","Kokomo, IN Metro Area","38510","311",
"310M200US29100","La Crosse-Onalaska, WI-MN Metro Area","57414","357",
"310M200US29180","Lafayette, LA Metro Area","199134","656",
"310M200US29200","Lafayette-West Lafayette, IN Metro Area","85868","1142",
"310M200US29300","LaGrange, GA Micro Area","28110","371",
"310M200US29340","Lake Charles, LA Metro Area","87714","783",
"310M200US29380","Lake City, FL Micro Area","28133","374",
"310M200US29420","Lake Havasu City-Kingman, AZ Metro Area","111717","1888",
"310M200US29460","Lakeland-Winter Haven, FL Metro Area","279913","1296",
"310M200US29540","Lancaster, PA Metro Area","205018","670",
"310M200US29620","Lansing-East Lansing, MI Metro Area","198831","958",
"310M200US29700","Laredo, TX Metro Area","76241","319",
"310M200US29740","Las Cruces, NM Metro Area","83132","416",
"310M200US29820","Las Vegas-Henderson-Paradise, NV Metro Area","854128","539",
"310M200US29860","Laurel, MS Micro Area","35715","1048",
"310M200US29940","Lawrence, KS Metro Area","47672","396",
"310M200US30020","Lawton, OK Metro Area","54405","511",
"310M200US30140","Lebanon, PA Metro Area","55696","332",
"310M200US30300","Lewiston, ID-WA Metro Area","26517","943",
"310M200US30340","Lewiston-Auburn, ME Metro Area","48960","320",
"310M200US30460","Lexington-Fayette, KY Metro Area","213172","817",
"310M200US30620","Lima, OH Metro Area","44755","418",
"310M200US30700","Lincoln, NE Metro Area","130673","1005",
"310M200US30780","Little Rock-North Little Rock-Conway, AR Metro Area","314988","955",
"310M200US30860","Logan, UT-ID Metro Area","43537","508",
"310M200US30940","London, KY Micro Area","54514","989",
"310M200US30980","Longview, TX Metro Area","88427","471",
"310M200US31020","Longview, WA Metro Area","43259","260",
"310M200US31080","Los Angeles-Long Beach-Anaheim, CA Metro Area","4522461","2166",
"310M200US31140","Louisville/Jefferson County, KY-IN Metro Area","544586","1551",
"310M200US31180","Lubbock, TX Metro Area","124579","1082",
"310M200US31260","Lufkin, TX Micro Area","35941","483",
"310M200US31300","Lumberton, NC Micro Area","51970","306",
"310M200US31340","Lynchburg, VA Metro Area","114967","1143",
"310M200US31420","Macon, GA Metro Area","100898","1385",
"310M200US31460","Madera, CA Metro Area","49566","305",
"310M200US31540","Madison, WI Metro Area","272145","1000",
"310M200US31700","Manchester-Nashua, NH Metro Area","166802","593",
"310M200US31740","Manhattan, KS Metro Area","38294","648",
"310M200US31820","Manitowoc, WI Micro Area","37098","252",
"310M200US31860","Mankato-North Mankato, MN Metro Area","39787","477",
"310M200US31900","Mansfield, OH Metro Area","54173","587",
"310M200US31940","Marinette, WI-MI Micro Area","44376","278",
"310M200US31980","Marion, IN Micro Area","30219","565",
"310M200US32020","Marion, OH Micro Area","27699","344",
"310M200US32100","Marquette, MI Micro Area","34373","296",
"310M200US32220","Marshall, TX Micro Area","27799","176",
"310M200US32300","Martinsville, VA Micro Area","33253","871",
"310M200US32420","Mayagüez, PR Metro Area","49266","1371",
"310M200US32580","McAllen-Edinburg-Mission, TX Metro Area","256758","642",
"310M200US32740","Meadville, PA Micro Area","44223","329",
"310M200US32780","Medford, OR Metro Area","91138","330",
"310M200US32820","Memphis, TN-MS-AR Metro Area","560986","1644",
"310M200US32900","Merced, CA Metro Area","83842","859",
"310M200US32940","Meridian, MS Micro Area","47280","1270",
"310M200US33100","Miami-Fort Lauderdale-West Palm Beach, FL Metro Area","2476266","1954",
"310M200US33140","Michigan City-La Porte, IN Metro Area","48628","621",
"310M200US33220","Midland, MI Metro Area","36033","210",
"310M200US33260","Midland, TX Metro Area","57962","546",
"310M200US33340","Milwaukee-Waukesha-West Allis, WI Metro Area","669901","1102",
"310M200US33460","Minneapolis-St. Paul-Bloomington, MN-WI Metro Area","1406054","1307",
"310M200US33500","Minot, ND Micro Area","34494","645",
"310M200US33540","Missoula, MT Metro Area","50756","326",
"310M200US33660","Mobile, AL Metro Area","180503","435",
"310M200US33700","Modesto, CA Metro Area","179705","303",
"310M200US33740","Monroe, LA Metro Area","77425","1036",
"310M200US33780","Monroe, MI Metro Area","63191","219",
"310M200US33860","Montgomery, AL Metro Area","163463","984",
"310M200US33980","Morehead City, NC Micro Area","48508","145",
"310M200US34060","Morgantown, WV Metro Area","59173","692",
"310M200US34100","Morristown, TN Metro Area","50370","401",
"310M200US34180","Moses Lake, WA Micro Area","35122","123",
"310M200US34340","Mount Airy, NC Micro Area","33326","176",
"310M200US34380","Mount Pleasant, MI Micro Area","28206","327",
"310M200US34580","Mount Vernon-Anacortes, WA Metro Area","51542","330",
"310M200US34620","Muncie, IN Metro Area","52198","524",
"310M200US34740","Muskegon, MI Metro Area","73050","399",
"310M200US34780","Muskogee, OK Micro Area","30797","326",
"310M200US34820","Myrtle Beach-Conway-North Myrtle Beach, SC-NC Metro Area","268903","544",
"310M200US34860","Nacogdoches, TX Micro Area","27777","617",
"310M200US34900","Napa, CA Metro Area","54939","329",
"310M200US34940","Naples-Immokalee-Marco Island, FL Metro Area","200285","814",
"310M200US34980","Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area","718572","1832",
"310M200US35100","New Bern, NC Metro Area","58178","1335",
"310M200US35260","New Castle, PA Micro Area","40636","293",
"310M200US35300","New Haven-Milford, CT Metro Area","361452","946",
"310M200US35380","New Orleans-Metairie, LA Metro Area","550584","1310",
"310M200US35420","New Philadelphia-Dover, OH Micro Area","39862","119",
"310M200US35620","New York-Newark-Jersey City, NY-NJ-PA Metro Area","7822053","2673",
"310M200US35660","Niles-Benton Harbor, MI Metro Area","76540","383",
"310M200US35840","North Port-Sarasota-Bradenton, FL Metro Area","404062","810",
"310M200US35900","North Wilkesboro, NC Micro Area","32788","178",
"310M200US35980","Norwich-New London, CT Metro Area","120834","487",
"310M200US36020","Oak Harbor, WA Micro Area","40412","453",
"310M200US36100","Ocala, FL Metro Area","162442","625",
"310M200US36140","Ocean City, NJ Metro Area","98680","552",
"310M200US36220","Odessa, TX Metro Area","55034","488",
"310M200US36260","Ogden-Clearfield, UT Metro Area","209368","771",
"310M200US36300","Ogdensburg-Massena, NY Micro Area","51980","724",
"310M200US36420","Oklahoma City, OK Metro Area","549299","1347",
"310M200US36460","Olean, NY Micro Area","40799","345",
"310M200US36500","Olympia-Tumwater, WA Metro Area","110401","775",
"310M200US36540","Omaha-Council Bluffs, NE-IA Metro Area","369764","1018",
"310M200US36660","Opelousas, LA Micro Area","35868","180",
"310M200US36700","Orangeburg, SC Micro Area","41907","224",
"310M200US36740","Orlando-Kissimmee-Sanford, FL Metro Area","958298","2046",
"310M200US36780","Oshkosh-Neenah, WI Metro Area","73795","467",
"310M200US36860","Ottawa-Peru, IL Micro Area","68377","535",
"310M200US36980","Owensboro, KY Metro Area","50064","910",
"310M200US37020","Owosso, MI Micro Area","30017","183",
"310M200US37100","Oxnard-Thousand Oaks-Ventura, CA Metro Area","282819","599",
"310M200US37140","Paducah, KY-IL Micro Area","46904","1077",
"310M200US37260","Palatka, FL Micro Area","36442","267",
"310M200US37340","Palm Bay-Melbourne-Titusville, FL Metro Area","270641","370",
"310M200US37460","Panama City, FL Metro Area","108420","1218",
"310M200US37620","Parkersburg-Vienna, WV Metro Area","43742","547",
"310M200US37860","Pensacola-Ferry Pass-Brent, FL Metro Area","203897","1243",
"310M200US37900","Peoria, IL Metro Area","165005","670",
"310M200US37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area","2438273","2461",
"310M200US38060","Phoenix-Mesa-Scottsdale, AZ Metro Area","1832488","1456",
"310M200US38220","Pine Bluff, AR Metro Area","42088","1068",
"310M200US38240","Pinehurst-Southern Pines, NC Micro Area","44613","207",
"310M200US38300","Pittsburgh, PA Metro Area","1100717","1800",
"310M200US38340","Pittsfield, MA Metro Area","68248","556",
"310M200US38460","Plattsburgh, NY Micro Area","35745","418",
"310M200US38540","Pocatello, ID Metro Area","33178","508",
"310M200US38660","Ponce, PR Metro Area","139291","2098",
"310M200US38820","Port Angeles, WA Micro Area","35611","246",
"310M200US38860","Portland-South Portland, ME Metro Area","263958","615",
"310M200US38900","Portland-Vancouver-Hillsboro, OR-WA Metro Area","935376","1400",
"310M200US38940","Port St. Lucie, FL Metro Area","214956","708",
"310M200US39020","Portsmouth, OH Micro Area","33901","332",
"310M200US39060","Pottsville, PA Micro Area","68849","565",
"310M200US39140","Prescott, AZ Metro Area","111703","533",
"310M200US39300","Providence-Warwick, RI-MA Metro Area","691930","629",
"310M200US39340","Provo-Orem, UT Metro Area","157589","829",
"310M200US39380","Pueblo, CO Metro Area","69721","635",
"310M200US39460","Punta Gorda, FL Metro Area","100681","596",
"310M200US39500","Quincy, IL-MO Micro Area","34132","407",
"310M200US39540","Racine, WI Metro Area","82057","464",
"310M200US39580","Raleigh, NC Metro Area","487363","1314",
"310M200US39660","Rapid City, SD Metro Area","61541","1216",
"310M200US39740","Reading, PA Metro Area","164253","781",
"310M200US39820","Redding, CA Metro Area","77533","350",
"310M200US39900","Reno, NV Metro Area","187156","609",
"310M200US39980","Richmond, IN Micro Area","31086","428",
"310M200US40060","Richmond, VA Metro Area","512757","2429",
"310M200US40080","Richmond-Berea, KY Micro Area","43268","749",
"310M200US40140","Riverside-San Bernardino-Ontario, CA Metro Area","1514353","1970",
"310M200US40220","Roanoke, VA Metro Area","143739","1510",
"310M200US40260","Roanoke Rapids, NC Micro Area","37017","947",
"310M200US40340","Rochester, MN Metro Area","88992","468",
"310M200US40380","Rochester, NY Metro Area","469247","1293",
"310M200US40420","Rockford, IL Metro Area","145360","448",
"310M200US40580","Rocky Mount, NC Metro Area","66675","376",
"310M200US40660","Rome, GA Metro Area","40326","396",
"310M200US40700","Roseburg, OR Micro Area","48669","365",
"310M200US40740","Roswell, NM Micro Area","26571","281",
"310M200US40780","Russellville, AR Micro Area","36120","870",
"310M200US40900","Sacramento--Roseville--Arden-Arcade, CA Metro Area","878895","1198",
"310M200US40980","Saginaw, MI Metro Area","86531","621",
"310M200US41060","St. Cloud, MN Metro Area","78798","491",
"310M200US41100","St. George, UT Metro Area","60528","440",
"310M200US41140","St. Joseph, MO-KS Metro Area","53476","640",
"310M200US41180","St. Louis, MO-IL Metro Area","1229930","1496",
"310M200US41400","Salem, OH Micro Area","46552","739",
"310M200US41420","Salem, OR Metro Area","152051","1045",
"310M200US41500","Salinas, CA Metro Area","139386","496",
"310M200US41540","Salisbury, MD-DE Metro Area","234247","1112",
"310M200US41620","Salt Lake City, UT Metro Area","391524","537",
"310M200US41660","San Angelo, TX Metro Area","47923","785",
"310M200US41700","San Antonio-New Braunfels, TX Metro Area","855428","1405",
"310M200US41740","San Diego-Carlsbad, CA Metro Area","1176799","1482",
"310M200US41780","Sandusky, OH Micro Area","37604","261",
"310M200US41860","San Francisco-Oakland-Hayward, CA Metro Area","1756717","1576",
"310M200US41900","San Germán, PR Metro Area","67568","1482",
"310M200US41940","San Jose-Sunnyvale-Santa Clara, CA Metro Area","660597","714",
"310M200US41980","San Juan-Carolina-Caguas, PR Metro Area","984541","5533",
"310M200US42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA Metro Area","118213","1004",
"310M200US42100","Santa Cruz-Watsonville, CA Metro Area","104677","553",
"310M200US42140","Santa Fe, NM Metro Area","71357","518",
"310M200US42200","Santa Maria-Santa Barbara, CA Metro Area","153526","826",
"310M200US42220","Santa Rosa, CA Metro Area","205684","495",
"310M200US42340","Savannah, GA Metro Area","153278","1291",
"310M200US42540","Scranton--Wilkes-Barre--Hazleton, PA Metro Area","257509","1125",
"310M200US42620","Searcy, AR Micro Area","32820","312",
"310M200US42660","Seattle-Tacoma-Bellevue, WA Metro Area","1491052","1339",
"310M200US42680","Sebastian-Vero Beach, FL Metro Area","76710","274",
"310M200US42700","Sebring, FL Metro Area","54675","401",
"310M200US42860","Seneca, SC Micro Area","38675","208",
"310M200US42940","Sevierville, TN Micro Area","56050","235",
"310M200US43060","Shawnee, OK Micro Area","29426","692",
"310M200US43100","Sheboygan, WI Metro Area","50487","243",
"310M200US43140","Shelby, NC Micro Area","43067","194",
"310M200US43300","Sherman-Denison, TX Metro Area","53865","271",
"310M200US43320","Show Low, AZ Micro Area","57323","184",
"310M200US43340","Shreveport-Bossier City, LA Metro Area","196333","792",
"310M200US43420","Sierra Vista-Douglas, AZ Metro Area","60286","1054",
"310M200US43580","Sioux City, IA-NE-SD Metro Area","68575","719",
"310M200US43620","Sioux Falls, SD Metro Area","99245","611",
"310M200US43740","Somerset, PA Micro Area","37803","409",
"310M200US43780","South Bend-Mishawaka, IN-MI Metro Area","140926","551",
"310M200US43900","Spartanburg, SC Metro Area","136989","565",
"310M200US44060","Spokane-Spokane Valley, WA Metro Area","232129","1112",
"310M200US44100","Springfield, IL Metro Area","95838","619",
"310M200US44140","Springfield, MA Metro Area","254137","1075",
"310M200US44180","Springfield, MO Metro Area","195389","1458",
