"GEO_ID","NAME","B25001_001E","B25001_001M",
"310M600US12660","Baraboo, WI Micro Area","31362","35",
"310M600US12700","Barnstable Town, MA Metro Area","166131","36",
"310M600US12940","Baton Rouge, LA Metro Area","384601","849",
"310M600US12980","Battle Creek, MI Metro Area","59618","46",
"310M600US13020","Bay City, MI Metro Area","48683","29",
"310M600US13140","Beaumont-Port Arthur, TX Metro Area","173263","165",
"310M600US13180","Beaver Dam, WI Micro Area","38411","138",
"310M600US13220","Beckley, WV Metro Area","53704","99",
"310M600US13380","Bellingham, WA Metro Area","103719","126",
"310M600US13460","Bend, OR Metro Area","99639","46",
"310M600US13740","Billings, MT Metro Area","85506","165",
"310M600US13780","Binghamton, NY Metro Area","115255","199",
"310M600US13820","Birmingham-Hoover, AL Metro Area","497126","929",
"310M600US13900","Bismarck, ND Metro Area","60171","242",
"310M600US13980","Blacksburg-Christiansburg, VA Metro Area","74986","1522",
"310M600US14010","Bloomington, IL Metro Area","75294","70",
"310M600US14020","Bloomington, IN Metro Area","76389","695",
"310M600US14100","Bloomsburg-Berwick, PA Metro Area","37959","102",
"310M600US14140","Bluefield, WV-VA Micro Area","52680","705",
"310M600US14260","Boise City, ID Metro Area","319494","1522",
"310M600US14460","Boston-Cambridge-Newton, MA-NH Metro Area","2064220","545",
"310M600US14500","Boulder, CO Metro Area","144419","122",
"310M600US14540","Bowling Green, KY Metro Area","80690","1428",
"310M600US14580","Bozeman, MT Micro Area","57721","81",
"310M600US14660","Brainerd, MN Micro Area","67175","77",
"310M600US14740","Bremerton-Silverdale-Port Orchard, WA Metro Area","117020","170",
"310M600US14860","Bridgeport-Stamford-Norwalk, CT Metro Area","380797","1900",
"310M600US15180","Brownsville-Harlingen, TX Metro Area","159560","42",
"310M600US15260","Brunswick, GA Metro Area","58381","1612",
"310M600US15380","Buffalo-Cheektowaga, NY Metro Area","541766","393",
"310M600US15500","Burlington, NC Metro Area","77336","128",
"310M600US15540","Burlington-South Burlington, VT Metro Area","103501","539",
"310M600US15680","California-Lexington Park, MD Metro Area","46481","53",
"310M600US15940","Canton-Massillon, OH Metro Area","181395","105",
"310M600US15980","Cape Coral-Fort Myers, FL Metro Area","442078","151",
"310M600US16020","Cape Girardeau, MO-IL Metro Area","43706","1000",
"310M600US16060","Carbondale-Marion, IL Metro Area","65310","423",
"310M600US16180","Carson City, NV Metro Area","25202","85",
"310M600US16220","Casper, WY Metro Area","37315","54",
"310M600US16300","Cedar Rapids, IA Metro Area","122692","186",
"310M600US16500","Centralia, WA Micro Area","36370","44",
"310M600US16540","Chambersburg-Waynesboro, PA Metro Area","67077","88",
"310M600US16580","Champaign-Urbana, IL Metro Area","102638","201",
"310M600US16620","Charleston, WV Metro Area","125975","1652",
"310M600US16700","Charleston-North Charleston, SC Metro Area","378136","209",
"310M600US16740","Charlotte-Concord-Gastonia, NC-SC Metro Area","1166880","1486",
"310M600US16820","Charlottesville, VA Metro Area","99500","1708",
"310M600US16860","Chattanooga, TN-GA Metro Area","254598","1324",
"310M600US16940","Cheyenne, WY Metro Area","45553","36",
"310M600US16980","Chicago-Naperville-Elgin, IL-IN-WI Metro Area","3968906","1039",
"310M600US17020","Chico, CA Metro Area","92362","77",
"310M600US17060","Chillicothe, OH Micro Area","32067","112",
"310M600US17140","Cincinnati, OH-KY-IN Metro Area","972817","1619",
"310M600US17220","Clarksburg, WV Micro Area","41405","1392",
"310M600US17300","Clarksville, TN-KY Metro Area","137995","1116",
"310M600US17340","Clearlake, CA Micro Area","34379","165",
"310M600US17420","Cleveland, TN Metro Area","54293","943",
"310M600US17460","Cleveland-Elyria, OH Metro Area","972047","629",
"310M600US17660","Coeur d'Alene, ID Metro Area","80683","117",
"310M600US17780","College Station-Bryan, TX Metro Area","120169","1562",
"310M600US17820","Colorado Springs, CO Metro Area","318557","1009",
"310M600US17860","Columbia, MO Metro Area","93969","849",
"310M600US17900","Columbia, SC Metro Area","376753","1377",
"310M600US17980","Columbus, GA-AL Metro Area","144899","1331",
"310M600US18020","Columbus, IN Metro Area","35699","26",
"310M600US18140","Columbus, OH Metro Area","926137","368",
"310M600US18180","Concord, NH Micro Area","66543","83",
"310M600US18260","Cookeville, TN Micro Area","52435","1174",
"310M600US18500","Corning, NY Micro Area","47651","55",
"310M600US18580","Corpus Christi, TX Metro Area","185135","119",
"310M600US18700","Corvallis, OR Metro Area","40944","53",
"310M600US18880","Crestview-Fort Walton Beach-Destin, FL Metro Area","164572","110",
"310M600US18980","Cullman, AL Micro Area","39893","40",
"310M600US19060","Cumberland, MD-WV Metro Area","45262","103",
"310M600US19100","Dallas-Fort Worth-Arlington, TX Metro Area","3096485","670",
"310M600US19140","Dalton, GA Metro Area","56174","45",
"310M600US19180","Danville, IL Metro Area","34300","72",
"310M600US19260","Danville, VA Micro Area","51822","61",
"310M600US19300","Daphne-Fairhope-Foley, AL Metro Area","132299","185",
"310M600US19340","Davenport-Moline-Rock Island, IA-IL Metro Area","174698","495",
"310M600US19430","Dayton-Kettering, OH Metro Area","372503","793",
"310M600US19460","Decatur, AL Metro Area","69252","90",
"310M600US19500","Decatur, IL Metro Area","49623","75",
"310M600US19660","Deltona-Daytona Beach-Ormond Beach, FL Metro Area","342998","96",
"310M600US19740","Denver-Aurora-Lakewood, CO Metro Area","1291034","1658",
"310M600US19780","Des Moines-West Des Moines, IA Metro Area","315087","350",
"310M600US19820","Detroit-Warren-Dearborn, MI Metro Area","1916090","843",
"310M600US20020","Dothan, AL Metro Area","72065","48",
"310M600US20100","Dover, DE Metro Area","76896","36",
"310M600US20140","Dublin, GA Micro Area","28736","805",
"310M600US20180","DuBois, PA Micro Area","38209","44",
"310M600US20220","Dubuque, IA Metro Area","43470","89",
"310M600US20260","Duluth, MN-WI Metro Area","151002","719",
"310M600US20500","Durham-Chapel Hill, NC Metro Area","294590","1077",
"310M600US20700","East Stroudsburg, PA Metro Area","79663","68",
"310M600US20740","Eau Claire, WI Metro Area","75873","192",
"310M600US20940","El Centro, CA Metro Area","57654","156",
"310M600US21060","Elizabethtown-Fort Knox, KY Metro Area","67816","1524",
"310M600US21140","Elkhart-Goshen, IN Metro Area","80537","38",
"310M600US21300","Elmira, NY Metro Area","39311","42",
"310M600US21340","El Paso, TX Metro Area","325181","531",
"310M600US21420","Enid, OK Metro Area","27802","76",
"310M600US21500","Erie, PA Metro Area","120123","138",
"310M600US21660","Eugene-Springfield, OR Metro Area","170014","136",
"310M600US21700","Eureka-Arcata, CA Micro Area","62811","69",
"310M600US21780","Evansville, IN-KY Metro Area","143580","750",
"310M600US21820","Fairbanks, AK Metro Area","42685","109",
"310M600US22020","Fargo, ND-MN Metro Area","116595","130",
"310M600US22060","Faribault-Northfield, MN Micro Area","25338","223",
"310M600US22100","Farmington, MO Micro Area","28857","185",
"310M600US22140","Farmington, NM Metro Area","48191","56",
"310M600US22180","Fayetteville, NC Metro Area","219551","168",
"310M600US22220","Fayetteville-Springdale-Rogers, AR Metro Area","235519","967",
"310M600US22300","Findlay, OH Micro Area","33981","51",
"310M600US22380","Flagstaff, AZ Metro Area","70560","154",
"310M600US22420","Flint, MI Metro Area","183950","112",
"310M600US22500","Florence, SC Metro Area","91892","40",
"310M600US22520","Florence-Muscle Shoals, AL Metro Area","73041","119",
"310M600US22540","Fond du Lac, WI Metro Area","46061","108",
"310M600US22660","Fort Collins, CO Metro Area","164525","165",
"310M600US22840","Fort Payne, AL Micro Area","31022","39",
"310M600US22900","Fort Smith, AR-OK Metro Area","109717","987",
"310M600US23060","Fort Wayne, IN Metro Area","181049","89",
"310M600US23180","Frankfort, KY Micro Area","34435","657",
"310M600US23420","Fresno, CA Metro Area","345476","284",
"310M600US23460","Gadsden, AL Metro Area","47642","46",
"310M600US23540","Gainesville, FL Metro Area","157828","1187",
"310M600US23580","Gainesville, GA Metro Area","81270","64",
"310M600US23700","Gallup, NM Micro Area","25217","39",
"310M600US23900","Gettysburg, PA Metro Area","43653","93",
"310M600US24020","Glens Falls, NY Metro Area","69596","134",
"310M600US24060","Glenwood Springs, CO Micro Area","36560","1087",
"310M600US24140","Goldsboro, NC Metro Area","53515","86",
"310M600US24180","Granbury, TX Micro Area","29238","60",
"310M600US24220","Grand Forks, ND-MN Metro Area","48714","90",
"310M600US24260","Grand Island, NE Metro Area","32092","31",
"310M600US24300","Grand Junction, CO Metro Area","69987","65",
"310M600US24340","Grand Rapids-Kentwood, MI Metro Area","439405","210",
"310M600US24420","Grants Pass, OR Metro Area","39550","44",
"310M600US24500","Great Falls, MT Metro Area","39386","59",
"310M600US24540","Greeley, CO Metro Area","128978","80",
"310M600US24580","Green Bay, WI Metro Area","148677","106",
"310M600US24620","Greeneville, TN Micro Area","32685","39",
"310M600US24660","Greensboro-High Point, NC Metro Area","344564","465",
"310M600US24780","Greenville, NC Metro Area","82676","98",
"310M600US24860","Greenville-Anderson, SC Metro Area","422729","136",
"310M600US24940","Greenwood, SC Micro Area","31731","195",
"310M600US25020","Guayama, PR Metro Area","33824","1774",
"310M600US25060","Gulfport-Biloxi, MS Metro Area","190648","1090",
"310M600US25180","Hagerstown-Martinsburg, MD-WV Metro Area","127292","1065",
"310M600US25220","Hammond, LA Metro Area","60207","75",
"310M600US25260","Hanford-Corcoran, CA Metro Area","47255","116",
"310M600US25420","Harrisburg-Carlisle, PA Metro Area","258677","181",
"310M600US25500","Harrisonburg, VA Metro Area","55195","80",
"310M600US25540","Hartford-East Hartford-Middletown, CT Metro Area","527857","2197",
"310M600US25620","Hattiesburg, MS Metro Area","75425","1322",
"310M600US25720","Heber, UT Micro Area","41805","873",
"310M600US25740","Helena, MT Micro Area","39148","875",
"310M600US25840","Hermiston-Pendleton, OR Micro Area","36330","744",
"310M600US25860","Hickory-Lenoir-Morganton, NC Metro Area","166731","137",
"310M600US25900","Hilo, HI Micro Area","90673","72",
"310M600US25940","Hilton Head Island-Bluffton, SC Metro Area","117493","913",
"310M600US25980","Hinesville, GA Metro Area","34051","958",
"310M600US26020","Hobbs, NM Micro Area","28335","69",
"310M600US26090","Holland, MI Micro Area","52612","42",
"310M600US26140","Homosassa Springs, FL Metro Area","84835","48",
"310M600US26300","Hot Springs, AR Metro Area","52898","32",
"310M600US26380","Houma-Thibodaux, LA Metro Area","89642","77",
"310M600US26420","Houston-The Woodlands-Sugar Land, TX Metro Area","2890739","904",
"310M600US26580","Huntington-Ashland, WV-KY-OH Metro Area","165153","1193",
"310M600US26620","Huntsville, AL Metro Area","223641","256",
"310M600US26660","Huntsville, TX Micro Area","30545","313",
"310M600US26820","Idaho Falls, ID Metro Area","59594","394",
"310M600US26860","Indiana, PA Micro Area","37633","62",
"310M600US26900","Indianapolis-Carmel-Anderson, IN Metro Area","917777","1039",
"310M600US26980","Iowa City, IA Metro Area","77840","200",
"310M600US27060","Ithaca, NY Metro Area","47994","161",
"310M600US27100","Jackson, MI Metro Area","69345","260",
"310M600US27140","Jackson, MS Metro Area","260162","1565",
"310M600US27180","Jackson, TN Metro Area","80188","74",
"310M600US27260","Jacksonville, FL Metro Area","732172","1095",
"310M600US27340","Jacksonville, NC Metro Area","87536","81",
"310M600US27460","Jamestown-Dunkirk-Fredonia, NY Micro Area","66380","94",
"310M600US27500","Janesville-Beloit, WI Metro Area","71289","55",
"310M600US27600","Jefferson, GA Micro Area","30710","36",
"310M600US27620","Jefferson City, MO Metro Area","64104","1053",
"310M600US27740","Johnson City, TN Metro Area","98574","990",
"310M600US27780","Johnstown, PA Metro Area","64475","110",
"310M600US27860","Jonesboro, AR Metro Area","59391","35",
"310M600US27900","Joplin, MO Metro Area","79306","73",
"310M600US27980","Kahului-Wailuku-Lahaina, HI Metro Area","72941","273",
"310M600US28020","Kalamazoo-Portage, MI Metro Area","114832","91",
"310M600US28060","Kalispell, MT Micro Area","51906","61",
"310M600US28100","Kankakee, IL Metro Area","45420","70",
"310M600US28140","Kansas City, MO-KS Metro Area","960180","698",
"310M600US28180","Kapaa, HI Micro Area","30476","74",
"310M600US28300","Keene, NH Micro Area","35911","64",
"310M600US28420","Kennewick-Richland, WA Metro Area","114326","272",
"310M600US28580","Key West, FL Micro Area","54871","49",
"310M600US28660","Killeen-Temple, TX Metro Area","195482","1031",
"310M600US28700","Kingsport-Bristol, TN-VA Metro Area","149105","1083",
"310M600US28740","Kingston, NY Metro Area","86478","228",
"310M600US28900","Klamath Falls, OR Micro Area","33203","35",
"310M600US28940","Knoxville, TN Metro Area","405587","1382",
"310M600US29020","Kokomo, IN Metro Area","39912","24",
"310M600US29100","La Crosse-Onalaska, WI-MN Metro Area","62536","41",
"310M600US29180","Lafayette, LA Metro Area","219168","129",
"310M600US29200","Lafayette-West Lafayette, IN Metro Area","97472","1153",
"310M600US29300","LaGrange, GA-AL Micro Area","46099","40",
"310M600US29340","Lake Charles, LA Metro Area","97847","720",
"310M600US29380","Lake City, FL Micro Area","30327","29",
"310M600US29420","Lake Havasu City-Kingman, AZ Metro Area","120849","132",
"310M600US29460","Lakeland-Winter Haven, FL Metro Area","340780","234",
"310M600US29540","Lancaster, PA Metro Area","218987","89",
"310M600US29620","Lansing-East Lansing, MI Metro Area","237692","374",
"310M600US29700","Laredo, TX Metro Area","88388","154",
"310M600US29740","Las Cruces, NM Metro Area","92715","77",
"310M600US29820","Las Vegas-Henderson-Paradise, NV Metro Area","950927","179",
"310M600US29860","Laurel, MS Micro Area","36723","1126",
"310M600US29940","Lawrence, KS Metro Area","53770","105",
"310M600US30020","Lawton, OK Metro Area","55333","533",
"310M600US30100","Lebanon, NH-VT Micro Area","123662","119",
"310M600US30140","Lebanon, PA Metro Area","60033","226",
"310M600US30300","Lewiston, ID-WA Metro Area","29505","913",
"310M600US30340","Lewiston-Auburn, ME Metro Area","50369","72",
"310M600US30460","Lexington-Fayette, KY Metro Area","231268","134",
"310M600US30620","Lima, OH Metro Area","44870","64",
"310M600US30700","Lincoln, NE Metro Area","146949","684",
"310M600US30780","Little Rock-North Little Rock-Conway, AR Metro Area","344771","1021",
"310M600US30860","Logan, UT-ID Metro Area","52272","470",
"310M600US30940","London, KY Micro Area","66050","1164",
"310M600US30980","Longview, TX Metro Area","122546","172",
"310M600US31020","Longview, WA Metro Area","46195","39",
"310M600US31080","Los Angeles-Long Beach-Anaheim, CA Metro Area","4788314","968",
"310M600US31140","Louisville/Jefferson County, KY-IN Metro Area","569973","1144",
"310M600US31180","Lubbock, TX Metro Area","145068","902",
"310M600US31260","Lufkin, TX Micro Area","37051","57",
"310M600US31300","Lumberton, NC Micro Area","49056","110",
"310M600US31340","Lynchburg, VA Metro Area","118295","1042",
"310M600US31420","Macon-Bibb County, GA Metro Area","104811","1173",
"310M600US31460","Madera, CA Metro Area","51034","91",
"310M600US31540","Madison, WI Metro Area","314888","654",
"310M600US31700","Manchester-Nashua, NH Metro Area","177902","189",
"310M600US31740","Manhattan, KS Metro Area","56967","137",
"310M600US31820","Manitowoc, WI Micro Area","38094","43",
"310M600US31860","Mankato, MN Metro Area","43421","83",
"310M600US31900","Mansfield, OH Metro Area","54663","46",
"310M600US31940","Marinette, WI-MI Micro Area","42699","58",
"310M600US31980","Marion, IN Micro Area","29870","110",
"310M600US32020","Marion, OH Micro Area","27362","122",
"310M600US32100","Marquette, MI Micro Area","33601","243",
"310M600US32420","Mayagüez, PR Metro Area","52012","1431",
"310M600US32580","McAllen-Edinburg-Mission, TX Metro Area","308396","110",
"310M600US32740","Meadville, PA Micro Area","42158","65",
"310M600US32780","Medford, OR Metro Area","97779","325",
"310M600US32820","Memphis, TN-MS-AR Metro Area","574616","837",
"310M600US32900","Merced, CA Metro Area","90308","95",
"310M600US32940","Meridian, MS Micro Area","45580","1272",
"310M600US33100","Miami-Fort Lauderdale-Pompano Beach, FL Metro Area","2683497","707",
"310M600US33140","Michigan City-La Porte, IN Metro Area","49929","85",
"310M600US33220","Midland, MI Metro Area","37137","27",
"310M600US33260","Midland, TX Metro Area","74895","621",
"310M600US33340","Milwaukee-Waukesha, WI Metro Area","697624","231",
"310M600US33460","Minneapolis-St. Paul-Bloomington, MN-WI Metro Area","1553533","619",
"310M600US33500","Minot, ND Micro Area","36886","533",
"310M600US33540","Missoula, MT Metro Area","57264","44",
"310M600US33660","Mobile, AL Metro Area","194071","933",
"310M600US33700","Modesto, CA Metro Area","184680","81",
"310M600US33740","Monroe, LA Metro Area","93696","907",
"310M600US33780","Monroe, MI Metro Area","66681","184",
"310M600US33860","Montgomery, AL Metro Area","173862","842",
"310M600US33980","Morehead City, NC Micro Area","52198","82",
"310M600US34060","Morgantown, WV Metro Area","65186","194",
"310M600US34100","Morristown, TN Metro Area","65621","961",
"310M600US34180","Moses Lake, WA Micro Area","40136","319",
"310M600US34340","Mount Airy, NC Micro Area","33662","476",
"310M600US34580","Mount Vernon-Anacortes, WA Metro Area","57132","52",
"310M600US34620","Muncie, IN Metro Area","51632","189",
"310M600US34740","Muskegon, MI Metro Area","75189","390",
"310M600US34780","Muskogee, OK Micro Area","29374","113",
"310M600US34820","Myrtle Beach-Conway-North Myrtle Beach, SC-NC Metro Area","315439","119",
"310M600US34900","Napa, CA Metro Area","56502","486",
"310M600US34940","Naples-Marco Island, FL Metro Area","240252","68",
"310M600US34980","Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area","889476","807",
"310M600US35100","New Bern, NC Metro Area","59954","1209",
"310M600US35260","New Castle, PA Micro Area","39606","33",
"310M600US35300","New Haven-Milford, CT Metro Area","370031","2681",
"310M600US35380","New Orleans-Metairie, LA Metro Area","580426","822",
"310M600US35420","New Philadelphia-Dover, OH Micro Area","40861","30",
"310M600US35620","New York-Newark-Jersey City, NY-NJ-PA Metro Area","8074003","1485",
"310M600US35660","Niles, MI Metro Area","77318","55",
"310M600US35840","North Port-Sarasota-Bradenton, FL Metro Area","486805","148",
"310M600US35900","North Wilkesboro, NC Micro Area","31842","32",
"310M600US35980","Norwich-New London, CT Metro Area","124183","1553",
"310M600US36020","Oak Harbor, WA Micro Area","42847","33",
"310M600US36100","Ocala, FL Metro Area","187971","73",
"310M600US36140","Ocean City, NJ Metro Area","99408","517",
"310M600US36220","Odessa, TX Metro Area","69260","73",
"310M600US36260","Ogden-Clearfield, UT Metro Area","248254","735",
"310M600US36300","Ogdensburg-Massena, NY Micro Area","52000","158",
"310M600US36420","Oklahoma City, OK Metro Area","623201","253",
"310M600US36460","Olean, NY Micro Area","40356","65",
"310M600US36500","Olympia-Lacey-Tumwater, WA Metro Area","125156","95",
"310M600US36540","Omaha-Council Bluffs, NE-IA Metro Area","412830","540",
"310M600US36660","Opelousas, LA Micro Area","37216","35",
"310M600US36700","Orangeburg, SC Micro Area","41552","48",
"310M600US36740","Orlando-Kissimmee-Sanford, FL Metro Area","1146572","475",
"310M600US36780","Oshkosh-Neenah, WI Metro Area","77392","52",
"310M600US36837","Ottawa, IL Micro Area","68553","390",
"310M600US36980","Owensboro, KY Metro Area","52347","991",
"310M600US37100","Oxnard-Thousand Oaks-Ventura, CA Metro Area","296132","789",
"310M600US37140","Paducah, KY-IL Micro Area","47460","1094",
"310M600US37260","Palatka, FL Micro Area","36369","36",
"310M600US37340","Palm Bay-Melbourne-Titusville, FL Metro Area","299110","151",
"310M600US37460","Panama City, FL Metro Area","108667","52",
"310M600US37620","Parkersburg-Vienna, WV Metro Area","43160","644",
"310M600US37860","Pensacola-Ferry Pass-Brent, FL Metro Area","229844","416",
"310M600US37900","Peoria, IL Metro Area","183723","439",
"310M600US37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area","2634290","1117",
"310M600US38060","Phoenix-Mesa-Chandler, AZ Metro Area","2063233","493",
"310M600US38220","Pine Bluff, AR Metro Area","38552","657",
"310M600US38240","Pinehurst-Southern Pines, NC Micro Area","50305","29",
"310M600US38300","Pittsburgh, PA Metro Area","1134144","519",
"310M600US38340","Pittsfield, MA Metro Area","70149","63",
"310M600US38460","Plattsburgh, NY Micro Area","37640","249",
"310M600US38540","Pocatello, ID Metro Area","39734","755",
"310M600US38660","Ponce, PR Metro Area","103109","1782",
"310M600US38820","Port Angeles, WA Micro Area","38615","61",
"310M600US38860","Portland-South Portland, ME Metro Area","287630","144",
"310M600US38900","Portland-Vancouver-Hillsboro, OR-WA Metro Area","1065476","880",
"310M600US38940","Port St. Lucie, FL Metro Area","243535","91",
"310M600US39020","Portsmouth, OH Micro Area","33073","46",
"310M600US39060","Pottsville, PA Micro Area","67300","92",
"310M600US39100","Poughkeepsie-Newburgh-Middletown, NY Metro Area","273011","209",
"310M600US39150","Prescott Valley-Prescott, AZ Metro Area","126312","79",
"310M600US39300","Providence-Warwick, RI-MA Metro Area","731061","157",
"310M600US39340","Provo-Orem, UT Metro Area","217120","831",
"310M600US39380","Pueblo, CO Metro Area","73902","101",
"310M600US39460","Punta Gorda, FL Metro Area","118231","89",
"310M600US39500","Quincy, IL-MO Micro Area","34818","450",
"310M600US39540","Racine, WI Metro Area","84771","76",
"310M600US39580","Raleigh-Cary, NC Metro Area","616756","278",
"310M600US39660","Rapid City, SD Metro Area","64570","899",
"310M600US39740","Reading, PA Metro Area","171717","131",
"310M600US39780","Red Bluff, CA Micro Area","27666","35",
"310M600US39820","Redding, CA Metro Area","80113","184",
"310M600US39900","Reno, NV Metro Area","220286","715",
"310M600US39940","Rexburg, ID Micro Area","24003","726",
"310M600US39980","Richmond, IN Micro Area","30744","51",
"310M600US40060","Richmond, VA Metro Area","570484","2604",
"310M600US40080","Richmond-Berea, KY Micro Area","47563","991",
"310M600US40100","Rio Grande City-Roma, TX Micro Area","23147","19",
"310M600US40140","Riverside-San Bernardino-Ontario, CA Metro Area","1610097","390",
"310M600US40220","Roanoke, VA Metro Area","149055","1075",
"310M600US40260","Roanoke Rapids, NC Micro Area","35697","1062",
"310M600US40340","Rochester, MN Metro Area","99383","221",
"310M600US40380","Rochester, NY Metro Area","493397","338",
"310M600US40420","Rockford, IL Metro Area","145273","61",
"310M600US40580","Rocky Mount, NC Metro Area","67200","53",
"310M600US40660","Rome, GA Metro Area","40908","85",
"310M600US40700","Roseburg, OR Micro Area","50661","110",
"310M600US40780","Russellville, AR Micro Area","36457","733",
"310M600US40900","Sacramento-Roseville-Folsom, CA Metro Area","955796","419",
"310M600US40980","Saginaw, MI Metro Area","86252","122",
"310M600US41060","St. Cloud, MN Metro Area","84227","114",
"310M600US41100","St. George, UT Metro Area","82612","51",
"310M600US41140","St. Joseph, MO-KS Metro Area","53703","558",
"310M600US41180","St. Louis, MO-IL Metro Area","1272892","1185",
"310M600US41400","Salem, OH Micro Area","46158","57",
"310M600US41420","Salem, OR Metro Area","167019","264",
"310M600US41500","Salinas, CA Metro Area","145232","205",
"310M600US41540","Salisbury, MD-DE Metro Area","264066","945",
"310M600US41620","Salt Lake City, UT Metro Area","476147","409",
"310M600US41660","San Angelo, TX Metro Area","53934","462",
"310M600US41700","San Antonio-New Braunfels, TX Metro Area","1057291","1173",
"310M600US41740","San Diego-Chula Vista-Carlsbad, CA Metro Area","1247279","1020",
"310M600US41780","Sandusky, OH Micro Area","38514","151",
"310M600US41820","Sanford, NC Micro Area","27105","40",
"310M600US41860","San Francisco-Oakland-Berkeley, CA Metro Area","1877839","588",
"310M600US41900","San Germán, PR Metro Area","67406","1692",
"310M600US41940","San Jose-Sunnyvale-Santa Clara, CA Metro Area","718463","555",
"310M600US41980","San Juan-Bayamón-Caguas, PR Metro Area","1011966","5389",
"310M600US42020","San Luis Obispo-Paso Robles, CA Metro Area","125857","147",
"310M600US42100","Santa Cruz-Watsonville, CA Metro Area","107121","216",
"310M600US42140","Santa Fe, NM Metro Area","78688","248",
"310M600US42200","Santa Maria-Santa Barbara, CA Metro Area","160910","324",
"310M600US42220","Santa Rosa-Petaluma, CA Metro Area","208444","181",
"310M600US42340","Savannah, GA Metro Area","182418","1094",
"310M600US42540","Scranton--Wilkes-Barre, PA Metro Area","264372","159",
"310M600US42620","Searcy, AR Micro Area","33721","27",
"310M600US42660","Seattle-Tacoma-Bellevue, WA Metro Area","1709710","926",
"310M600US42680","Sebastian-Vero Beach, FL Metro Area","86507","44",
"310M600US42700","Sebring-Avon Park, FL Metro Area","58591","40",
"310M600US42860","Seneca, SC Micro Area","42007","66",
"310M600US42940","Sevierville, TN Micro Area","58856","34",
"310M600US43060","Shawnee, OK Micro Area","30306","79",
"310M600US43100","Sheboygan, WI Metro Area","52796","161",
"310M600US43140","Shelby, NC Micro Area","44241","55",
"310M600US43220","Shelton, WA Micro Area","34151","91",
"310M600US43300","Sherman-Denison, TX Metro Area","61105","90",
"310M600US43320","Show Low, AZ Micro Area","57474","80",
"310M600US43340","Shreveport-Bossier City, LA Metro Area","182231","163",
"310M600US43420","Sierra Vista-Douglas, AZ Metro Area","59769","113",
"310M600US43580","Sioux City, IA-NE-SD Metro Area","61797","842",
"310M600US43620","Sioux Falls, SD Metro Area","123811","297",
"310M600US43700","Somerset, KY Micro Area","31776","35",
"310M600US43740","Somerset, PA Micro Area","37822","58",
"310M600US43780","South Bend-Mishawaka, IN-MI Metro Area","144190","138",
"310M600US43900","Spartanburg, SC Metro Area","144735","73",
"310M600US44060","Spokane-Spokane Valley, WA Metro Area","254250","165",
"310M600US44100","Springfield, IL Metro Area","98518","598",
"310M600US44140","Springfield, MA Metro Area","298951","361",
"310M600US44180","Springfield, MO Metro Area","212378","885",
"310M600US44220","Springfield, OH Metro Area","61154","51",
"310M600US44300","State College, PA Metro Area","66483","191",
"310M600US44340","Statesboro, GA Micro Area","34199","188",
