"GEO_ID","NAME","B25001_001E","B25001_001M",
"310M300US20500","Durham-Chapel Hill, NC Metro Area","239799","1002",
"310M300US20700","East Stroudsburg, PA Metro Area","80759","361",
"310M300US20740","Eau Claire, WI Metro Area","71510","537",
"310M300US20940","El Centro, CA Metro Area","57386","277",
"310M300US21020","Elizabeth City, NC Micro Area","27245","1025",
"310M300US21060","Elizabethtown-Fort Knox, KY Metro Area","64805","1114",
"310M300US21140","Elkhart-Goshen, IN Metro Area","78179","400",
"310M300US21300","Elmira, NY Metro Area","38323","591",
"310M300US21340","El Paso, TX Metro Area","294998","760",
"310M300US21420","Enid, OK Metro Area","26885","260",
"310M300US21500","Erie, PA Metro Area","120077","639",
"310M300US21660","Eugene, OR Metro Area","159704","682",
"310M300US21700","Eureka-Arcata-Fortuna, CA Micro Area","62645","478",
"310M300US21780","Evansville, IN-KY Metro Area","141021","580",
"310M300US21820","Fairbanks, AK Metro Area","41565","342",
"310M300US22020","Fargo, ND-MN Metro Area","106236","421",
"310M300US22060","Faribault-Northfield, MN Micro Area","24696","509",
"310M300US22100","Farmington, MO Micro Area","29525","338",
"310M300US22140","Farmington, NM Metro Area","49665","428",
"310M300US22180","Fayetteville, NC Metro Area","165658","800",
"310M300US22220","Fayetteville-Springdale-Rogers, AR-MO Metro Area","210872","1478",
"310M300US22300","Findlay, OH Micro Area","33767","258",
"310M300US22380","Flagstaff, AZ Metro Area","65278","810",
"310M300US22420","Flint, MI Metro Area","190976","457",
"310M300US22500","Florence, SC Metro Area","89644","493",
"310M300US22520","Florence-Muscle Shoals, AL Metro Area","70988","444",
"310M300US22540","Fond du Lac, WI Metro Area","44718","398",
"310M300US22580","Forest City, NC Micro Area","34100","267",
"310M300US22660","Fort Collins, CO Metro Area","143273","839",
"310M300US22840","Fort Payne, AL Micro Area","31060","230",
"310M300US22900","Fort Smith, AR-OK Metro Area","123902","514",
"310M300US23060","Fort Wayne, IN Metro Area","182514","402",
"310M300US23180","Frankfort, KY Micro Area","32270","696",
"310M300US23420","Fresno, CA Metro Area","327812","497",
"310M300US23460","Gadsden, AL Metro Area","47541","225",
"310M300US23540","Gainesville, FL Metro Area","123183","1858",
"310M300US23580","Gainesville, GA Metro Area","70956","124",
"310M300US23700","Gallup, NM Micro Area","25722","103",
"310M300US23900","Gettysburg, PA Metro Area","41612","363",
"310M300US24020","Glens Falls, NY Metro Area","68427","339",
"310M300US24060","Glenwood Springs, CO Micro Area","36634","1401",
"310M300US24140","Goldsboro, NC Metro Area","53400","284",
"310M300US24220","Grand Forks, ND-MN Metro Area","47373","575",
"310M300US24260","Grand Island, NE Metro Area","35778","411",
"310M300US24300","Grand Junction, CO Metro Area","65247","378",
"310M300US24340","Grand Rapids-Wyoming, MI Metro Area","413597","956",
"310M300US24420","Grants Pass, OR Metro Area","38274","283",
"310M300US24500","Great Falls, MT Metro Area","38058","298",
"310M300US24540","Greeley, CO Metro Area","105461","564",
"310M300US24580","Green Bay, WI Metro Area","141841","568",
"310M300US24620","Greeneville, TN Micro Area","32197","262",
"310M300US24640","Greenfield Town, MA Micro Area","33752","454",
"310M300US24660","Greensboro-High Point, NC Metro Area","332003","949",
"310M300US24780","Greenville, NC Metro Area","77909","529",
"310M300US24860","Greenville-Anderson-Mauldin, SC Metro Area","377579","861",
"310M300US24940","Greenwood, SC Micro Area","43493","785",
"310M300US25020","Guayama, PR Metro Area","36006","1306",
"310M300US25060","Gulfport-Biloxi-Pascagoula, MS Metro Area","177721","349",
"310M300US25180","Hagerstown-Martinsburg, MD-WV Metro Area","108880","547",
"310M300US25220","Hammond, LA Metro Area","53772","207",
"310M300US25260","Hanford-Corcoran, CA Metro Area","45763","501",
"310M300US25420","Harrisburg-Carlisle, PA Metro Area","247378","950",
"310M300US25500","Harrisonburg, VA Metro Area","53203","530",
"310M300US25540","Hartford-West Hartford-East Hartford, CT Metro Area","509593","1287",
"310M300US25620","Hattiesburg, MS Metro Area","62008","1059",
"310M300US25740","Helena, MT Micro Area","35538","707",
"310M300US25840","Hermiston-Pendleton, OR Micro Area","34251","652",
"310M300US25860","Hickory-Lenoir-Morganton, NC Metro Area","162920","810",
"310M300US25900","Hilo, HI Micro Area","86780","448",
"310M300US25940","Hilton Head Island-Bluffton-Beaufort, SC Metro Area","107859","1125",
"310M300US25980","Hinesville, GA Metro Area","35194","1206",
"310M300US26020","Hobbs, NM Micro Area","25981","364",
"310M300US26090","Holland, MI Micro Area","50276","200",
"310M300US26140","Homosassa Springs, FL Metro Area","77904","661",
"310M300US26300","Hot Springs, AR Metro Area","50573","370",
"310M300US26380","Houma-Thibodaux, LA Metro Area","85462","404",
"310M300US26420","Houston-The Woodlands-Sugar Land, TX Metro Area","2556349","2117",
"310M300US26580","Huntington-Ashland, WV-KY-OH Metro Area","165522","1043",
"310M300US26620","Huntsville, AL Metro Area","194856","864",
"310M300US26660","Huntsville, TX Micro Area","34007","1973",
"310M300US26740","Hutchinson, KS Micro Area","28376","415",
"310M300US26820","Idaho Falls, ID Metro Area","52267","476",
"310M300US26860","Indiana, PA Micro Area","38455","353",
"310M300US26900","Indianapolis-Carmel-Anderson, IN Metro Area","849503","1365",
"310M300US26980","Iowa City, IA Metro Area","71417","1092",
"310M300US27060","Ithaca, NY Metro Area","42445","780",
"310M300US27100","Jackson, MI Metro Area","69005","491",
"310M300US27140","Jackson, MS Metro Area","240857","2005",
"310M300US27180","Jackson, TN Metro Area","56338","358",
"310M300US27260","Jacksonville, FL Metro Area","630241","1602",
"310M300US27340","Jacksonville, NC Metro Area","77793","434",
"310M300US27460","Jamestown-Dunkirk-Fredonia, NY Micro Area","66566","402",
"310M300US27500","Janesville-Beloit, WI Metro Area","68513","322",
"310M300US27620","Jefferson City, MO Metro Area","64386","931",
"310M300US27740","Johnson City, TN Metro Area","96173","1138",
"310M300US27780","Johnstown, PA Metro Area","64979","664",
"310M300US27860","Jonesboro, AR Metro Area","55328","456",
"310M300US27900","Joplin, MO Metro Area","76444","259",
"310M300US27980","Kahului-Wailuku-Lahaina, HI Metro Area","72253","435",
"310M300US28020","Kalamazoo-Portage, MI Metro Area","147800","623",
"310M300US28060","Kalispell, MT Micro Area","47650","222",
"310M300US28100","Kankakee, IL Metro Area","45172","480",
"310M300US28140","Kansas City, MO-KS Metro Area","897509","1265",
"310M300US28180","Kapaa, HI Micro Area","30679","118",
"310M300US28300","Keene, NH Micro Area","35149","350",
"310M300US28420","Kennewick-Richland, WA Metro Area","100961","454",
"310M300US28580","Key West, FL Micro Area","53129","438",
"310M300US28660","Killeen-Temple, TX Metro Area","173349","1413",
"310M300US28700","Kingsport-Bristol-Bristol, TN-VA Metro Area","147539","1116",
"310M300US28740","Kingston, NY Metro Area","83934","686",
"310M300US28900","Klamath Falls, OR Micro Area","32825","306",
"310M300US28940","Knoxville, TN Metro Area","390929","1317",
"310M300US29020","Kokomo, IN Metro Area","39100","263",
"310M300US29100","La Crosse-Onalaska, WI-MN Metro Area","58454","332",
"310M300US29180","Lafayette, LA Metro Area","206456","793",
"310M300US29200","Lafayette-West Lafayette, IN Metro Area","88364","1437",
"310M300US29300","LaGrange, GA Micro Area","28358","311",
"310M300US29340","Lake Charles, LA Metro Area","90937","722",
"310M300US29380","Lake City, FL Micro Area","28251","418",
"310M300US29420","Lake Havasu City-Kingman, AZ Metro Area","113817","822",
"310M300US29460","Lakeland-Winter Haven, FL Metro Area","286488","440",
"310M300US29540","Lancaster, PA Metro Area","207807","589",
"310M300US29620","Lansing-East Lansing, MI Metro Area","201069","691",
"310M300US29700","Laredo, TX Metro Area","81491","304",
"310M300US29740","Las Cruces, NM Metro Area","85228","412",
"310M300US29820","Las Vegas-Henderson-Paradise, NV Metro Area","881238","639",
"310M300US29860","Laurel, MS Micro Area","36568","994",
"310M300US29940","Lawrence, KS Metro Area","49287","453",
"310M300US30020","Lawton, OK Metro Area","54681","682",
"310M300US30140","Lebanon, PA Metro Area","56637","375",
"310M300US30300","Lewiston, ID-WA Metro Area","28300","984",
"310M300US30340","Lewiston-Auburn, ME Metro Area","49059","349",
"310M300US30460","Lexington-Fayette, KY Metro Area","218335","1004",
"310M300US30620","Lima, OH Metro Area","44804","386",
"310M300US30700","Lincoln, NE Metro Area","135575","875",
"310M300US30780","Little Rock-North Little Rock-Conway, AR Metro Area","322939","1147",
"310M300US30860","Logan, UT-ID Metro Area","44821","416",
"310M300US30940","London, KY Micro Area","54376","1052",
"310M300US30980","Longview, TX Metro Area","90076","715",
"310M300US31020","Longview, WA Metro Area","43630","311",
"310M300US31080","Los Angeles-Long Beach-Anaheim, CA Metro Area","4610932","1988",
"310M300US31140","Louisville/Jefferson County, KY-IN Metro Area","553398","1551",
"310M300US31180","Lubbock, TX Metro Area","130654","872",
"310M300US31260","Lufkin, TX Micro Area","36389","455",
"310M300US31300","Lumberton, NC Micro Area","52157","285",
"310M300US31340","Lynchburg, VA Metro Area","115744","1090",
"310M300US31420","Macon-Bibb County, GA Metro Area","102711","1022",
"310M300US31460","Madera, CA Metro Area","50205","340",
"310M300US31540","Madison, WI Metro Area","281363","862",
"310M300US31700","Manchester-Nashua, NH Metro Area","168696","615",
"310M300US31740","Manhattan, KS Metro Area","39780","554",
"310M300US31820","Manitowoc, WI Micro Area","37220","254",
"310M300US31860","Mankato-North Mankato, MN Metro Area","41355","616",
"310M300US31900","Mansfield, OH Metro Area","54001","522",
"310M300US31940","Marinette, WI-MI Micro Area","44577","286",
"310M300US31980","Marion, IN Micro Area","30287","408",
"310M300US32020","Marion, OH Micro Area","27762","1484",
"310M300US32100","Marquette, MI Micro Area","34589","308",
"310M300US32220","Marshall, TX Micro Area","28190","168",
"310M300US32300","Martinsville, VA Micro Area","33211","914",
"310M300US32420","Mayagüez, PR Metro Area","47959","1394",
"310M300US32580","McAllen-Edinburg-Mission, TX Metro Area","268803","484",
"310M300US32740","Meadville, PA Micro Area","44244","364",
"310M300US32780","Medford, OR Metro Area","93383","323",
"310M300US32820","Memphis, TN-MS-AR Metro Area","569953","1527",
"310M300US32900","Merced, CA Metro Area","84432","449",
"310M300US32940","Meridian, MS Micro Area","46932","1387",
"310M300US33100","Miami-Fort Lauderdale-West Palm Beach, FL Metro Area","2528173","2043",
"310M300US33140","Michigan City-La Porte, IN Metro Area","48829","547",
"310M300US33220","Midland, MI Metro Area","36535","206",
"310M300US33260","Midland, TX Metro Area","62477","522",
"310M300US33340","Milwaukee-Waukesha-West Allis, WI Metro Area","674782","1483",
"310M300US33460","Minneapolis-St. Paul-Bloomington, MN-WI Metro Area","1432683","1255",
"310M300US33500","Minot, ND Micro Area","37385","545",
"310M300US33540","Missoula, MT Metro Area","52325","405",
"310M300US33660","Mobile, AL Metro Area","182640","839",
"310M300US33700","Modesto, CA Metro Area","180822","352",
"310M300US33740","Monroe, LA Metro Area","79584","1216",
"310M300US33780","Monroe, MI Metro Area","63694","219",
"310M300US33860","Montgomery, AL Metro Area","165938","1124",
"310M300US33980","Morehead City, NC Micro Area","49368","136",
"310M300US34060","Morgantown, WV Metro Area","59715","685",
"310M300US34100","Morristown, TN Metro Area","50822","531",
"310M300US34180","Moses Lake, WA Micro Area","35981","111",
"310M300US34340","Mount Airy, NC Micro Area","33710","182",
"310M300US34380","Mount Pleasant, MI Micro Area","28790","290",
"310M300US34580","Mount Vernon-Anacortes, WA Metro Area","52526","256",
"310M300US34620","Muncie, IN Metro Area","52426","538",
"310M300US34740","Muskegon, MI Metro Area","73452","378",
"310M300US34780","Muskogee, OK Micro Area","30928","365",
"310M300US34820","Myrtle Beach-Conway-North Myrtle Beach, SC-NC Metro Area","284739","712",
"310M300US34860","Nacogdoches, TX Micro Area","28081","575",
"310M300US34900","Napa, CA Metro Area","55535","352",
"310M300US34940","Naples-Immokalee-Marco Island, FL Metro Area","210147","508",
"310M300US34980","Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area","760853","1687",
"310M300US35100","New Bern, NC Metro Area","58402","1121",
"310M300US35260","New Castle, PA Micro Area","40618","321",
"310M300US35300","New Haven-Milford, CT Metro Area","363122","868",
"310M300US35380","New Orleans-Metairie, LA Metro Area","558394","1289",
"310M300US35420","New Philadelphia-Dover, OH Micro Area","39856","130",
"310M300US35620","New York-Newark-Jersey City, NY-NJ-PA Metro Area","7919292","3124",
"310M300US35660","Niles-Benton Harbor, MI Metro Area","76836","466",
"310M300US35840","North Port-Sarasota-Bradenton, FL Metro Area","420970","673",
"310M300US35900","North Wilkesboro, NC Micro Area","33112","171",
"310M300US35980","Norwich-New London, CT Metro Area","121911","470",
"310M300US36020","Oak Harbor, WA Micro Area","41042","331",
"310M300US36100","Ocala, FL Metro Area","164414","622",
"310M300US36140","Ocean City, NJ Metro Area","99233","511",
"310M300US36220","Odessa, TX Metro Area","57602","481",
"310M300US36260","Ogden-Clearfield, UT Metro Area","218053","739",
"310M300US36300","Ogdensburg-Massena, NY Micro Area","52386","741",
"310M300US36420","Oklahoma City, OK Metro Area","569655","1455",
"310M300US36460","Olean, NY Micro Area","40931","298",
"310M300US36500","Olympia-Tumwater, WA Metro Area","113314","606",
"310M300US36540","Omaha-Council Bluffs, NE-IA Metro Area","381181","1005",
"310M300US36660","Opelousas, LA Micro Area","36396","163",
"310M300US36700","Orangeburg, SC Micro Area","42059","261",
"310M300US36740","Orlando-Kissimmee-Sanford, FL Metro Area","1007557","1253",
"310M300US36780","Oshkosh-Neenah, WI Metro Area","75111","530",
"310M300US36860","Ottawa-Peru, IL Micro Area","68600","518",
"310M300US36980","Owensboro, KY Metro Area","51140","903",
"310M300US37020","Owosso, MI Micro Area","29988","172",
"310M300US37100","Oxnard-Thousand Oaks-Ventura, CA Metro Area","286905","644",
"310M300US37140","Paducah, KY-IL Micro Area","47958","1195",
"310M300US37260","Palatka, FL Micro Area","36392","251",
"310M300US37340","Palm Bay-Melbourne-Titusville, FL Metro Area","274559","411",
"310M300US37460","Panama City, FL Metro Area","110988","1442",
"310M300US37620","Parkersburg-Vienna, WV Metro Area","43194","616",
"310M300US37860","Pensacola-Ferry Pass-Brent, FL Metro Area","209846","1098",
"310M300US37900","Peoria, IL Metro Area","166323","802",
"310M300US37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area","2462218","2047",
"310M300US38060","Phoenix-Mesa-Scottsdale, AZ Metro Area","1882098","1497",
"310M300US38220","Pine Bluff, AR Metro Area","42509","1094",
"310M300US38240","Pinehurst-Southern Pines, NC Micro Area","46292","211",
"310M300US38300","Pittsburgh, PA Metro Area","1109924","1760",
"310M300US38340","Pittsfield, MA Metro Area","68451","475",
"310M300US38460","Plattsburgh, NY Micro Area","36025","432",
"310M300US38540","Pocatello, ID Metro Area","33566","459",
"310M300US38660","Ponce, PR Metro Area","138560","2056",
"310M300US38820","Port Angeles, WA Micro Area","36074","249",
"310M300US38860","Portland-South Portland, ME Metro Area","268504","607",
"310M300US38900","Portland-Vancouver-Hillsboro, OR-WA Metro Area","972088","1691",
"310M300US38940","Port St. Lucie, FL Metro Area","218566","678",
"310M300US39020","Portsmouth, OH Micro Area","34126","428",
"310M300US39060","Pottsville, PA Micro Area","68822","530",
"310M300US39140","Prescott, AZ Metro Area","114797","698",
"310M300US39300","Providence-Warwick, RI-MA Metro Area","694687","708",
"310M300US39340","Provo-Orem, UT Metro Area","170251","784",
"310M300US39380","Pueblo, CO Metro Area","70286","441",
"310M300US39460","Punta Gorda, FL Metro Area","102717","454",
"310M300US39500","Quincy, IL-MO Micro Area","34343","525",
"310M300US39540","Racine, WI Metro Area","82374","482",
"310M300US39580","Raleigh, NC Metro Area","520444","1002",
"310M300US39660","Rapid City, SD Metro Area","63096","1164",
"310M300US39740","Reading, PA Metro Area","164961","579",
"310M300US39820","Redding, CA Metro Area","78303","455",
"310M300US39900","Reno, NV Metro Area","193661","859",
"310M300US39980","Richmond, IN Micro Area","31172","297",
"310M300US40060","Richmond, VA Metro Area","527371","3086",
"310M300US40080","Richmond-Berea, KY Micro Area","43943","1042",
"310M300US40140","Riverside-San Bernardino-Ontario, CA Metro Area","1545768","1895",
"310M300US40220","Roanoke, VA Metro Area","145570","1143",
"310M300US40260","Roanoke Rapids, NC Micro Area","36632","864",
"310M300US40340","Rochester, MN Metro Area","91883","374",
"310M300US40380","Rochester, NY Metro Area","478158","1582",
"310M300US40420","Rockford, IL Metro Area","145284","394",
"310M300US40580","Rocky Mount, NC Metro Area","67280","324",
"310M300US40660","Rome, GA Metro Area","40416","563",
"310M300US40700","Roseburg, OR Micro Area","49207","468",
"310M300US40740","Roswell, NM Micro Area","26717","385",
"310M300US40780","Russellville, AR Micro Area","36340","927",
"310M300US40900","Sacramento--Roseville--Arden-Arcade, CA Metro Area","893869","1219",
"310M300US40980","Saginaw, MI Metro Area","87039","574",
"310M300US41060","St. Cloud, MN Metro Area","80459","592",
"310M300US41100","St. George, UT Metro Area","65472","382",
"310M300US41140","St. Joseph, MO-KS Metro Area","54125","692",
"310M300US41180","St. Louis, MO-IL Metro Area","1246499","1810",
"310M300US41400","Salem, OH Micro Area","46407","389",
"310M300US41420","Salem, OR Metro Area","155643","662",
"310M300US41500","Salinas, CA Metro Area","140819","568",
"310M300US41540","Salisbury, MD-DE Metro Area","242951","1096",
"310M300US41620","Salt Lake City, UT Metro Area","407568","639",
"310M300US41660","San Angelo, TX Metro Area","49397","845",
"310M300US41700","San Antonio-New Braunfels, TX Metro Area","880596","1354",
"310M300US41740","San Diego-Carlsbad, CA Metro Area","1202397","1966",
"310M300US41780","Sandusky, OH Micro Area","37671","248",
"310M300US41860","San Francisco-Oakland-Hayward, CA Metro Area","1792249","1858",
"310M300US41900","San Germán, PR Metro Area","67557","1787",
"310M300US41940","San Jose-Sunnyvale-Santa Clara, CA Metro Area","683505","834",
"310M300US41980","San Juan-Carolina-Caguas, PR Metro Area","972658","5751",
"310M300US42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA Metro Area","120866","1018",
"310M300US42100","Santa Cruz-Watsonville, CA Metro Area","105635","640",
"310M300US42140","Santa Fe, NM Metro Area","71875","540",
"310M300US42200","Santa Maria-Santa Barbara, CA Metro Area","155962","633",
"310M300US42220","Santa Rosa, CA Metro Area","208153","522",
"310M300US42340","Savannah, GA Metro Area","159994","1082",
"310M300US42540","Scranton--Wilkes-Barre--Hazleton, PA Metro Area","259914","1208",
"310M300US42620","Searcy, AR Micro Area","33354","307",
"310M300US42660","Seattle-Tacoma-Bellevue, WA Metro Area","1552272","1367",
"310M300US42680","Sebastian-Vero Beach, FL Metro Area","78629","191",
"310M300US42700","Sebring, FL Metro Area","54842","406",
"310M300US42860","Seneca, SC Micro Area","39424","234",
"310M300US42940","Sevierville, TN Micro Area","56577","234",
"310M300US43060","Shawnee, OK Micro Area","29735","406",
"310M300US43100","Sheboygan, WI Metro Area","50606","293",
"310M300US43140","Shelby, NC Micro Area","43178","159",
"310M300US43300","Sherman-Denison, TX Metro Area","54966","325",
"310M300US43320","Show Low, AZ Micro Area","57813","212",
"310M300US43340","Shreveport-Bossier City, LA Metro Area","201159","556",
"310M300US43420","Sierra Vista-Douglas, AZ Metro Area","60871","808",
"310M300US43580","Sioux City, IA-NE-SD Metro Area","70274","842",
"310M300US43620","Sioux Falls, SD Metro Area","105409","501",
"310M300US43740","Somerset, PA Micro Area","37897","380",
"310M300US43780","South Bend-Mishawaka, IN-MI Metro Area","141949","530",
"310M300US43900","Spartanburg, SC Metro Area","140500","514",
"310M300US44060","Spokane-Spokane Valley, WA Metro Area","239217","1204",
