"GEO_ID","NAME","B25001_001E","B25001_001M",
"310M100US26100","Holland-Grand Haven, MI Metro Area","102780","479",
"310M100US26140","Homosassa Springs, FL Micro Area","78431","394",
"310M100US26180","Honolulu, HI Metro Area","337528","407",
"310M100US26300","Hot Springs, AR Metro Area","50993","253",
"310M100US26380","Houma-Bayou Cane-Thibodaux, LA Metro Area","82956","420",
"310M100US26420","Houston-Sugar Land-Baytown, TX Metro Area","2344060","2497",
"310M100US26580","Huntington-Ashland, WV-KY-OH Metro Area","130826","603",
"310M100US26620","Huntsville, AL Metro Area","185397","1450",
"310M100US26660","Huntsville, TX Micro Area","24165","1850",
"310M100US26740","Hutchinson, KS Micro Area","28176","829",
"310M100US26820","Idaho Falls, ID Metro Area","48505","937",
"310M100US26860","Indiana, PA Micro Area","38209","506",
"310M100US26900","Indianapolis-Carmel, IN Metro Area","762101","1511",
"310M100US26980","Iowa City, IA Metro Area","66159","953",
"310M100US27060","Ithaca, NY Metro Area","41783","726",
"310M100US27100","Jackson, MI Metro Area","69538","410",
"310M100US27140","Jackson, MS Metro Area","223939","1794",
"310M100US27180","Jackson, TN Metro Area","49726","1007",
"310M100US27260","Jacksonville, FL Metro Area","601933","1524",
"310M100US27340","Jacksonville, NC Metro Area","70361","574",
"310M100US27460","Jamestown-Dunkirk-Fredonia, NY Micro Area","67001","470",
"310M100US27500","Janesville, WI Metro Area","68483","287",
"310M100US27620","Jefferson City, MO Metro Area","64598","804",
"310M100US27740","Johnson City, TN Metro Area","94641","822",
"310M100US27780","Johnstown, PA Metro Area","65449","792",
"310M100US27860","Jonesboro, AR Metro Area","51960","991",
"310M100US27900","Joplin, MO Metro Area","75348","240",
"310M100US27980","Kahului-Wailuku, HI Micro Area","71213","330",
"310M100US28020","Kalamazoo-Portage, MI Metro Area","146975","540",
"310M100US28060","Kalispell, MT Micro Area","48151","214",
"310M100US28100","Kankakee-Bradley, IL Metro Area","45330","729",
"310M100US28140","Kansas City, MO-KS Metro Area","885237","1800",
"310M100US28180","Kapaa, HI Micro Area","30273","135",
"310M100US28300","Keene, NH Micro Area","34897","511",
"310M100US28420","Kennewick-Pasco-Richland, WA Metro Area","94706","476",
"310M100US28580","Key West, FL Micro Area","52550","316",
"310M100US28660","Killeen-Temple-Fort Hood, TX Metro Area","164257","1152",
"310M100US28700","Kingsport-Bristol-Bristol, TN-VA Metro Area","147634","1433",
"310M100US28740","Kingston, NY Metro Area","83852","1573",
"310M100US28900","Klamath Falls, OR Micro Area","33069","826",
"310M100US28940","Knoxville, TN Metro Area","317135","1470",
"310M100US29020","Kokomo, IN Metro Area","45776","683",
"310M100US29100","La Crosse, WI-MN Metro Area","57276","359",
"310M100US29140","Lafayette, IN Metro Area","85019","1369",
"310M100US29180","Lafayette, LA Metro Area","116780","492",
"310M100US29300","LaGrange, GA Micro Area","28484","249",
"310M100US29340","Lake Charles, LA Metro Area","86476","876",
"310M100US29380","Lake City, FL Micro Area","29355","1542",
"310M100US29420","Lake Havasu City-Kingman, AZ Metro Area","111844","730",
"310M100US29460","Lakeland-Winter Haven, FL Metro Area","281009","1064",
"310M100US29540","Lancaster, PA Metro Area","204740","1014",
"310M100US29580","Lancaster, SC Micro Area","33424","308",
"310M100US29620","Lansing-East Lansing, MI Metro Area","199043","730",
"310M100US29700","Laredo, TX Metro Area","74536","550",
"310M100US29740","Las Cruces, NM Metro Area","82967","463",
"310M100US29820","Las Vegas-Paradise, NV Metro Area","848156","760",
"310M100US29860","Laurel, MS Micro Area","38363","1286",
"310M100US29940","Lawrence, KS Metro Area","46999","417",
"310M100US30020","Lawton, OK Metro Area","51731","588",
"310M100US30100","Lebanon, NH-VT Micro Area","100828","568",
"310M100US30140","Lebanon, PA Metro Area","56041","345",
"310M100US30300","Lewiston, ID-WA Metro Area","26980","731",
"310M100US30340","Lewiston-Auburn, ME Metro Area","49193","330",
"310M100US30460","Lexington-Fayette, KY Metro Area","211281","1749",
"310M100US30500","Lexington Park, MD Micro Area","41599","290",
"310M100US30620","Lima, OH Metro Area","44892","437",
"310M100US30700","Lincoln, NE Metro Area","128440","1034",
"310M100US30740","Lincolnton, NC Micro Area","33956","138",
"310M100US30780","Little Rock-North Little Rock-Conway, AR Metro Area","310914","1101",
"310M100US30860","Logan, UT-ID Metro Area","41237","582",
"310M100US30980","Longview, TX Metro Area","87249","1195",
"310M100US31020","Longview, WA Metro Area","43613","261",
"310M100US31100","Los Angeles-Long Beach-Santa Ana, CA Metro Area","4500396","2075",
"310M100US31140","Louisville/Jefferson County, KY-IN Metro Area","562161","1797",
"310M100US31180","Lubbock, TX Metro Area","118725","843",
"310M100US31260","Lufkin, TX Micro Area","35783","524",
"310M100US31300","Lumberton, NC Micro Area","52951","364",
"310M100US31340","Lynchburg, VA Metro Area","113318","1608",
"310M100US31420","Macon, GA Metro Area","100237","1813",
"310M100US31460","Madera-Chowchilla, CA Metro Area","49129","548",
"310M100US31540","Madison, WI Metro Area","254190","988",
"310M100US31700","Manchester-Nashua, NH Metro Area","166645","491",
"310M100US31740","Manhattan, KS Metro Area","52286","839",
"310M100US31820","Manitowoc, WI Micro Area","37228","179",
"310M100US31860","Mankato-North Mankato, MN Metro Area","39310","597",
"310M100US31900","Mansfield, OH Metro Area","54459","465",
"310M100US31940","Marinette, WI-MI Micro Area","44644","632",
"310M100US31980","Marion, IN Micro Area","30253","391",
"310M100US32020","Marion, OH Micro Area","27780","401",
"310M100US32060","Marion-Herrin, IL Micro Area","30495","293",
"310M100US32100","Marquette, MI Micro Area","34309","383",
"310M100US32220","Marshall, TX Micro Area","27825","229",
"310M100US32270","Marshfield-Wisconsin Rapids, WI Micro Area","34199","193",
"310M100US32300","Martinsville, VA Micro Area","32887","786",
"310M100US32420","Mayag?ez, PR Metro Area","50154","1105",
"310M100US32580","McAllen-Edinburg-Mission, TX Metro Area","250243","420",
"310M100US32740","Meadville, PA Micro Area","44726","449",
"310M100US32780","Medford, OR Metro Area","91346","817",
"310M100US32820","Memphis, TN-MS-AR Metro Area","550876","1893",
"310M100US32900","Merced, CA Metro Area","83583","264",
"310M100US32940","Meridian, MS Micro Area","46359","1601",
"310M100US33100","Miami-Fort Lauderdale-Pompano Beach, FL Metro Area","2469575","1987",
"310M100US33140","Michigan City-La Porte, IN Metro Area","48455","571",
"310M100US33220","Midland, MI Micro Area","35985","254",
"310M100US33260","Midland, TX Metro Area","55102","260",
"310M100US33340","Milwaukee-Waukesha-West Allis, WI Metro Area","671857","943",
"310M100US33460","Minneapolis-St. Paul-Bloomington, MN-WI Metro Area","1359185","1426",
"310M100US33500","Minot, ND Micro Area","31608","542",
"310M100US33540","Missoula, MT Metro Area","50678","376",
"310M100US33660","Mobile, AL Metro Area","180037","987",
"310M100US33700","Modesto, CA Metro Area","180094","290",
"310M100US33740","Monroe, LA Metro Area","75824","1106",
"310M100US33780","Monroe, MI Metro Area","62745","207",
"310M100US33860","Montgomery, AL Metro Area","162100","1338",
"310M100US33980","Morehead City, NC Micro Area","48468","133",
"310M100US34060","Morgantown, WV Metro Area","59753","1069",
"310M100US34100","Morristown, TN Metro Area","61601","827",
"310M100US34180","Moses Lake, WA Micro Area","35478","121",
"310M100US34340","Mount Airy, NC Micro Area","33779","192",
"310M100US34380","Mount Pleasant, MI Micro Area","28268","344",
"310M100US34580","Mount Vernon-Anacortes, WA Metro Area","51940","256",
"310M100US34620","Muncie, IN Metro Area","52185","684",
"310M100US34740","Muskegon-Norton Shores, MI Metro Area","73417","452",
"310M100US34780","Muskogee, OK Micro Area","30863","353",
"310M100US34820","Myrtle Beach-North Myrtle Beach-Conway, SC Metro Area","188896","319",
"310M100US34860","Nacogdoches, TX Micro Area","27509","728",
"310M100US34900","Napa, CA Metro Area","54928","507",
"310M100US34940","Naples-Marco Island, FL Metro Area","198432","616",
"310M100US34980","Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area","676139","1922",
"310M100US35100","New Bern, NC Micro Area","58267","1254",
"310M100US35260","New Castle, PA Micro Area","41027","334",
"310M100US35300","New Haven-Milford, CT Metro Area","363243","1059",
"310M100US35340","New Iberia, LA Micro Area","29781","331",
"310M100US35380","New Orleans-Metairie-Kenner, LA Metro Area","544200","854",
"310M100US35420","New Philadelphia-Dover, OH Micro Area","40263","214",
"310M100US35620","New York-Northern New Jersey-Long Island, NY-NJ-PA Metro Area","7537642","3794",
"310M100US35660","Niles-Benton Harbor, MI Metro Area","76769","912",
"310M100US35840","North Port-Bradenton-Sarasota, FL Metro Area","403002","711",
"310M100US35900","North Wilkesboro, NC Micro Area","33332","169",
"310M100US35980","Norwich-New London, CT Metro Area","121663","560",
"310M100US36020","Oak Harbor, WA Micro Area","40725","437",
"310M100US36100","Ocala, FL Metro Area","164037","564",
"310M100US36140","Ocean City, NJ Metro Area","98025","707",
"310M100US36220","Odessa, TX Metro Area","53275","332",
"310M100US36260","Ogden-Clearfield, UT Metro Area","189022","819",
"310M100US36300","Ogdensburg-Massena, NY Micro Area","52283","766",
"310M100US36420","Oklahoma City, OK Metro Area","544019","1273",
"310M100US36460","Olean, NY Micro Area","41141","286",
"310M100US36500","Olympia, WA Metro Area","109944","603",
"310M100US36540","Omaha-Council Bluffs, NE-IA Metro Area","366213","1180",
"310M100US36660","Opelousas-Eunice, LA Micro Area","35404","173",
"310M100US36700","Orangeburg, SC Micro Area","42650","263",
"310M100US36740","Orlando-Kissimmee-Sanford, FL Metro Area","950008","2637",
"310M100US36780","Oshkosh-Neenah, WI Metro Area","73737","626",
"310M100US36860","Ottawa-Streator, IL Micro Area","68348","457",
"310M100US36980","Owensboro, KY Metro Area","49929","755",
"310M100US37020","Owosso, MI Micro Area","30224","202",
"310M100US37100","Oxnard-Thousand Oaks-Ventura, CA Metro Area","282521","478",
"310M100US37140","Paducah, KY-IL Micro Area","47158","1162",
"310M100US37260","Palatka, FL Micro Area","37408","307",
"310M100US37340","Palm Bay-Melbourne-Titusville, FL Metro Area","270544","609",
"310M100US37380","Palm Coast, FL Metro Area","49069","164",
"310M100US37460","Panama City-Lynn Haven-Panama City Beach, FL Metro Area","99824","529",
"310M100US37620","Parkersburg-Marietta-Vienna, WV-OH Metro Area","74908","858",
"310M100US37700","Pascagoula, MS Metro Area","71268","969",
"310M100US37820","Pendleton-Hermiston, OR Micro Area","34850","771",
"310M100US37860","Pensacola-Ferry Pass-Brent, FL Metro Area","202260","1014",
"310M100US37900","Peoria, IL Metro Area","164743","751",
"310M100US37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area","2439915","2226",
"310M100US38060","Phoenix-Mesa-Glendale, AZ Metro Area","1813074","1694",
"310M100US38220","Pine Bluff, AR Metro Area","41835","721",
"310M100US38300","Pittsburgh, PA Metro Area","1101310","1670",
"310M100US38340","Pittsfield, MA Metro Area","68500","559",
"310M100US38460","Plattsburgh, NY Micro Area","36089","378",
"310M100US38540","Pocatello, ID Metro Area","36267","831",
"310M100US38660","Ponce, PR Metro Area","96605","1878",
"310M100US38820","Port Angeles, WA Micro Area","35831","212",
"310M100US38860","Portland-South Portland-Biddeford, ME Metro Area","264069","489",
"310M100US38900","Portland-Vancouver-Hillsboro, OR-WA Metro Area","930446","1447",
"310M100US38940","Port St. Lucie, FL Metro Area","215940","598",
"310M100US39020","Portsmouth, OH Micro Area","33978","358",
"310M100US39060","Pottsville, PA Micro Area","69175","468",
"310M100US39100","Poughkeepsie-Newburgh-Middletown, NY Metro Area","257006","1164",
"310M100US39140","Prescott, AZ Metro Area","111090","491",
"310M100US39300","Providence-New Bedford-Fall River, RI-MA Metro Area","695832","850",
"310M100US39340","Provo-Orem, UT Metro Area","154139","695",
"310M100US39380","Pueblo, CO Metro Area","69974","800",
"310M100US39460","Punta Gorda, FL Metro Area","100614","426",
"310M100US39500","Quincy, IL-MO Micro Area","34405","456",
"310M100US39540","Racine, WI Metro Area","82452","654",
"310M100US39580","Raleigh-Cary, NC Metro Area","472047","1377",
"310M100US39660","Rapid City, SD Metro Area","56442","440",
"310M100US39740","Reading, PA Metro Area","165301","834",
"310M100US39820","Redding, CA Metro Area","77340","464",
"310M100US39900","Reno-Sparks, NV Metro Area","187834","1200",
"310M100US39980","Richmond, IN Micro Area","31192","262",
"310M100US40060","Richmond, VA Metro Area","537564","3250",
"310M100US40080","Richmond-Berea, KY Micro Area","42722","1052",
"310M100US40140","Riverside-San Bernardino-Ontario, CA Metro Area","1509320","1840",
"310M100US40220","Roanoke, VA Metro Area","145489","1451",
"310M100US40260","Roanoke Rapids, NC Micro Area","37464","1026",
"310M100US40340","Rochester, MN Metro Area","78921","475",
"310M100US40380","Rochester, NY Metro Area","457585","1348",
"310M100US40420","Rockford, IL Metro Area","146001","393",
"310M100US40580","Rocky Mount, NC Metro Area","67199","343",
"310M100US40660","Rome, GA Metro Area","40589","429",
"310M100US40700","Roseburg, OR Micro Area","49256","358",
"310M100US40740","Roswell, NM Micro Area","26217","1156",
"310M100US40780","Russellville, AR Micro Area","36834","686",
"310M100US40900","Sacramento--Arden-Arcade--Roseville, CA Metro Area","875027","1469",
"310M100US40980","Saginaw-Saginaw Township North, MI Metro Area","86486","564",
"310M100US41060","St. Cloud, MN Metro Area","78639","600",
"310M100US41100","St. George, UT Metro Area","58392","243",
"310M100US41140","St. Joseph, MO-KS Metro Area","53664","911",
"310M100US41180","St. Louis, MO-IL Metro Area","1239878","2271",
"310M100US41420","Salem, OR Metro Area","152192","731",
"310M100US41500","Salinas, CA Metro Area","138811","2061",
"310M100US41540","Salisbury, MD Metro Area","52599","1646",
"310M100US41580","Salisbury, NC Micro Area","60248","499",
"310M100US41620","Salt Lake City, UT Metro Area","416355","1562",
"310M100US41660","San Angelo, TX Metro Area","48104","833",
"310M100US41700","San Antonio-New Braunfels, TX Metro Area","847625","2226",
"310M100US41740","San Diego-Carlsbad-San Marcos, CA Metro Area","1168705","2230",
"310M100US41780","Sandusky, OH Metro Area","37813","267",
"310M100US41860","San Francisco-Oakland-Fremont, CA Metro Area","1747155","1651",
"310M100US41900","San Germ?n-Cabo Rojo, PR Metro Area","67952","1811",
"310M100US41940","San Jose-Sunnyvale-Santa Clara, CA Metro Area","650655","1155",
"310M100US41980","San Juan-Caguas-Guaynabo, PR Metro Area","1023598","5249",
"310M100US42020","San Luis Obispo-Paso Robles, CA Metro Area","117459","1022",
"310M100US42060","Santa Barbara-Santa Maria-Goleta, CA Metro Area","152856","687",
"310M100US42100","Santa Cruz-Watsonville, CA Metro Area","104447","436",
"310M100US42140","Santa Fe, NM Metro Area","72231","551",
"310M100US42220","Santa Rosa-Petaluma, CA Metro Area","205383","1364",
"310M100US42340","Savannah, GA Metro Area","152568","796",
"310M100US42540","Scranton--Wilkes-Barre, PA Metro Area","258515","1051",
"310M100US42580","Seaford, DE Micro Area","125102","248",
"310M100US42620","Searcy, AR Micro Area","32842","225",
"310M100US42660","Seattle-Tacoma-Bellevue, WA Metro Area","1471126","1634",
"310M100US42680","Sebastian-Vero Beach, FL Metro Area","76253","261",
"310M100US42700","Sebring, FL Micro Area","55284","391",
"310M100US42860","Seneca, SC Micro Area","38910","194",
"310M100US42940","Sevierville, TN Micro Area","57793","208",
"310M100US43060","Shawnee, OK Micro Area","29272","370",
